,t,a,e,inclination,lon_asc_node,arg_peri,true_anom
672,245448000.0,9.853793231696029,0.999712783305035,2.665131461117256,1.1274041757531115,3.1019177902566346,3.117621292288793
673,245813250.0,9.525570189181476,0.999700926823089,2.6625728738709644,1.134707787586858,3.095880318351936,3.1171313490292825
674,246178500.0,9.172802943092298,0.9996921661650388,2.663623712711666,1.1357533378601588,3.098184137687869,3.1167755419561334
675,246543750.0,9.0054393277841,0.9996843984987502,2.661420637632142,1.1430300736475298,3.108085214730358,3.1164642731634156
676,246909000.0,9.124586086823124,0.9996893633743671,2.6588076692632465,1.1505622393035015,3.122528555065322,3.116662779969385
677,247274250.0,9.409091150650985,0.9996990940645958,2.6570981565034235,1.156487776298816,3.1346991831571938,3.1170564869080586
678,247639500.0,9.768853671106054,0.9997091207992425,2.652156377269603,1.1672018081961923,3.13922112489547,3.1174688853021606
679,248004750.0,10.07759796603633,0.99972030120679,2.6524894485444896,1.1689988045580582,3.1363144905893803,3.1179372037699884
680,248370000.0,10.178740212547872,0.9997208019947312,2.64524255556852,1.1847212617837521,3.1283341637401536,3.117958399682348
681,248735250.0,10.074823885257384,0.9997194088227057,2.6429415092989434,1.1908031868165256,3.116323691161129,3.117899486039957
682,249100500.0,9.829233645781773,0.9997122869965783,2.6393757694871005,1.1993525494823174,3.1040818773156906,3.1176005821431323
683,249465750.0,9.470976006083747,0.9997003351649904,2.634048669723602,1.2100345176752696,3.0959688367946336,3.1171071555618637
684,249831000.0,9.127904475893796,0.9996912830228164,2.631970605752767,1.2157972765050145,3.0953025233191567,3.116739956138236
685,250196250.0,9.029280433371044,0.9996852906478843,2.625700009630744,1.2288170027362084,3.10410760066643,3.1164998281576177
686,250561500.0,9.14180170299467,0.9996910506534452,2.6250082029859247,1.2313942217763632,3.1197308245617617,3.116730601636823
687,250926750.0,9.437253703181415,0.9996996598124935,2.622758571620684,1.2371463599125931,3.1333245256003392,3.1170795705191496
688,251292000.0,9.82227538920026,0.9997114523588693,2.6194444778857244,1.2438244759267327,3.139929377808581,3.11756579525652
689,251657250.0,10.084050379326186,0.9997201480108162,2.617912981141514,1.2486320260265302,3.1393947747064757,3.117930725201746
690,252022500.0,10.173274801689834,0.9997201203480243,2.614260243348624,1.2563127262753504,3.131909139168171,3.1179295569860903
691,252387750.0,10.081653409131848,0.9997197790803796,2.6178109107404666,1.2515188102918255,3.119990497851603,3.1179151280245683
692,252753000.0,9.798794077532373,0.9997105849130486,2.6164766866182014,1.2553507140670022,3.107463474647868,3.1175296944466266
693,253118250.0,9.410291589858447,0.999698374607817,2.6146173512710624,1.2596774299183138,3.0971984242064416,3.117027160789569
694,253483500.0,9.127775611466202,0.9996900376622758,2.616799754119782,1.2579615494813243,3.0940517231198483,3.116689861541918
695,253848750.0,9.029398897782738,0.9996846230231394,2.6165091704502714,1.2595994341656394,3.1014234282706066,3.1164732164777047
696,254214000.0,9.145913048851007,0.9996912976561874,2.6227094281544976,1.2504212027140738,3.116072610111574,3.116740545146523
697,254579250.0,9.499375131784623,0.9997006990485753,2.6203563037055795,1.2559408487518018,3.1298529043729233,3.1171220318673125
698,254944500.0,9.85627048311039,0.9997123012946929,2.6233893414104044,1.2520868322673195,3.138585980467043,3.117601178882915
699,255309750.0,10.089908206618135,0.9997194167497298,2.626009738041311,1.2495304270025227,3.1400540963330417,3.117899820908603
700,255675000.0,10.179110943675353,0.9997204542318748,2.6296710378240427,1.2443619518199345,3.134279113509358,3.1179436803059257
701,256040250.0,10.054915642568007,0.9997193864850411,2.6347405186932935,1.2370262916847055,3.1243809875202633,3.117898541528539
702,256405500.0,9.744073256639478,0.9997083376911537,2.633280045075132,1.241375386899816,3.1117650125001157,3.117436423066703
703,256770750.0,9.400890739629363,0.999698752079763,2.638331123454741,1.23386029384828,3.099791067823351,3.1170425432356783
704,257136000.0,9.11991552992682,0.9996896307940104,2.64222353277649,1.2288825261869305,3.094596292672084,3.1166735170079702
705,257501250.0,9.00567425406901,0.9996848394948928,2.646320777489638,1.2228697386431664,3.099402082260815,3.11648184189896
706,257866500.0,9.186437251177699,0.9996931658092943,2.6495298041415865,1.2190065298641606,3.11165385419509,3.116815883878123
707,258231750.0,9.525926367949006,0.9997015464157517,2.6491597100904904,1.2212080421772895,3.125711317408979,3.1171567092367707
708,258597000.0,9.850752784327847,0.9997132775966786,2.6540872587045605,1.2139469598478898,3.1361649394796114,3.117641934915682
709,258962250.0,10.107417151298028,0.9997199361707044,2.6560975720093873,1.2121757663639734,3.1395426647712372,3.1179217686735843
710,259327500.0,10.18317143351874,0.9997215272561016,2.6576778704755895,1.2106598477657202,3.1365781727911397,3.1179891264474233
